MLS,sold_price,zipcode,longitude,latitude,lot_acres,taxes,year_built,bedrooms,bathrooms,sqrt_ft,garage,fireplaces,HOA,floor_covering_luxury,floor_covering_standard,kitchen_features_luxury,kitchen_features_standard,price_per_ft,price_per_bed_room,bathrooms_per_bedroom,price_per_ft_category,lat_lon
21524652,700000.0,85745,-111.07025,32.239694,1.78,7757,2008,5,6,3595.0,3.0,1,290.0,1,0,0,1,194.71488178025035,140000.0,1.2,0,32.239694-111.07025
21332220,800000.0,85718,-110.922732,32.310088,0.78,5208,1995,4,3,3074.0,3.0,1,158.0,0,1,0,1,260.24723487312946,200000.0,0.75,1,32.310088-110.922732
21625022,678000.0,85718,-110.929556,32.340007,1.14,6376,1989,4,4,3403.0,3.0,3,100.0,0,1,0,1,199.23596826329708,169500.0,1.0,0,32.340007-110.929556
21911872,565000.0,85750,-110.832078,32.293025,0.23,5972,2005,4,3,3010.0,3.0,1,101.0,0,1,1,0,187.7076411960133,141250.0,0.75,0,32.293025-110.832078
21305642,535000.0,85745,-111.036202,32.198514,1.23,7892,2008,4,6,5183.0,3.0,0,42.0,1,0,0,1,103.22207215898128,133750.0,1.5,0,32.198514-111.036202
21333928,565000.0,85743,-111.070341,32.32023,3.46,5809,1992,4,4,5055.0,0.0,1,0.0,1,0,0,1,111.77052423343224,141250.0,1.0,0,32.32023-111.070341
21632161,550000.0,85718,-110.93373,32.317476,1.36,5952,1965,5,4,3678.0,2.0,3,5.0,1,0,0,1,149.53779227841218,110000.0,0.8,0,32.317476-110.93373
21800808,563242.0,85705,-110.964487,32.229778,0.28,6582,1914,5,6,2816.0,3.0,0,0.0,0,1,0,1,200.01491477272728,112648.4,1.2,0,32.229778-110.964487
21510584,635000.0,85750,-110.859958,32.30594,0.8,4908,1995,4,3,3347.0,2.0,2,30.0,0,1,0,1,189.72213922916043,158750.0,0.75,0,32.30594-110.859958
21517028,900000.0,85718,-110.900001,32.31841,0.54,6872,2002,5,4,4446.0,4.0,1,80.0,0,1,0,1,202.4291497975709,180000.0,0.8,0,32.31841-110.900001
21826783,967269.0,85750,-110.829661,32.328019,6.97,11002,1981,1,1,1484.0,2.0,1,0.0,1,0,0,1,651.7985175202157,967269.0,1.0,1,32.328019-110.829661
21703289,779000.0,85750,-110.86327,32.314982,0.85,6562,1978,4,4,3716.0,2.0,2,43.0,0,1,0,1,209.6340150699677,194750.0,1.0,0,32.314982-110.86327
21826475,965000.0,85745,-111.069813,32.241655,3.09,10577,2005,5,5,4542.0,3.0,3,97.0,0,1,1,0,212.4614707177455,193000.0,1.0,1,32.241655-111.069813
21431088,925000.0,85750,-110.868612,32.327368,0.44,8448,2005,6,5,5042.0,3.0,5,40.0,1,0,0,1,183.45894486314955,154166.66666666666,0.8333333333333334,0,32.327368-110.868612
21802819,579000.0,85749,-110.760576,32.252516,0.46,2135,2017,4,4,2669.0,3.0,0,113.0,0,1,1,0,216.9351817159985,144750.0,1.0,1,32.252516-110.760576
21410346,588000.0,85611,-110.444849,31.445738,39.09,869,1979,8,5,5181.0,0.0,1,0.0,0,1,0,1,113.4916039374638,73500.0,0.625,0,31.445738-110.444849
21422434,975000.0,85755,-110.994294,32.463693,0.95,13211,2007,4,5,3808.0,3.0,2,167.0,1,0,0,1,256.03991596638656,243750.0,1.25,1,32.463693-110.994294
21214437,550000.0,85718,-110.930191,32.330599,1.08,5074,1991,4,3,3011.0,2.0,2,0.0,0,1,0,1,182.6635669212886,137500.0,0.75,0,32.330599-110.930191
21902520,1950000.0,85715,-110.856406,32.255235,1.97,10191,2013,4,6,5097.0,4.0,4,69.0,1,0,1,0,382.5779870512066,487500.0,1.5,1,32.255235-110.856406
21510974,755000.0,85749,-110.72887,32.271945,4.29,2668,2014,5,4,4183.0,4.0,2,0.0,1,0,0,1,180.4924695194836,151000.0,0.8,0,32.271945-110.72887
21713928,689000.0,85718,-110.945076,32.316094,1.62,4891,1984,4,2,2766.0,2.0,1,52.0,0,1,0,1,249.09616775126537,172250.0,0.5,1,32.316094-110.945076
21430100,655000.0,85718,-110.919751,32.305799,1.1,3728,1992,3,2,2125.0,2.0,3,3.0,0,1,0,1,308.2352941176471,218333.3333333333,0.6666666666666666,1,32.305799-110.919751
21908358,565000.0,85750,-110.820216,32.307646,0.83,4568,1986,4,3,2813.0,2.0,2,6.0,0,1,1,0,200.8531816565944,141250.0,0.75,0,32.307646-110.820216
21701264,700000.0,85755,-110.979253,32.433783,0.51,6274,2001,4,3,3223.0,3.0,1,70.0,1,0,0,1,217.1889543903196,175000.0,0.75,1,32.433783-110.979253
21402954,620000.0,85750,-110.821039,32.275998,0.88,5953,1997,4,4,3315.0,3.0,3,5.0,0,1,0,1,187.0286576168929,155000.0,1.0,0,32.275998-110.821039
21312607,998000.0,85750,-110.871721,32.326191,0.84,8052,1988,4,6,5513.0,3.0,3,25.0,1,0,0,1,181.02666424814075,249500.0,1.5,0,32.326191-110.871721
21802084,1000000.0,85718,-110.921214,32.308033,1.01,7239,1996,3,5,3976.0,3.0,4,5.0,1,0,0,1,251.50905432595573,333333.3333333333,1.6666666666666667,1,32.308033-110.921214
21511212,560000.0,85718,-110.879324,32.323614,1.3,5034,1974,3,5,4287.0,2.0,1,215.0,0,1,0,1,130.6274784231397,186666.66666666663,1.6666666666666667,0,32.323614-110.879324
21231180,662000.0,85755,-110.978365,32.459123,0.78,8029,2008,5,4,3014.0,2.0,1,153.0,1,0,0,1,219.64167219641672,132400.0,0.8,1,32.459123-110.978365
21808716,650000.0,85646,-111.050377,31.63269,1.15,4092,1992,4,5,3677.0,2.0,1,21.0,0,1,0,1,176.77454446559696,162500.0,1.25,0,31.63269-111.050377
21623680,820000.0,85742,-111.014674,32.381802,1.39,1627,2017,4,4,3400.0,3.0,1,100.0,1,0,0,1,241.1764705882353,205000.0,1.0,1,32.381802-111.014674
21421472,617000.0,85755,-110.95009,32.454763,0.86,6487,1998,4,3,3050.0,2.0,2,67.0,0,1,0,1,202.29508196721312,154250.0,0.75,0,32.454763-110.95009
3052988,625000.0,85614,-110.960215,31.857286,0.97,5518,2007,3,3,3514.0,3.0,1,16.66,0,1,1,0,177.85998861696072,208333.3333333333,1.0,0,31.857286-110.960215
21230426,585000.0,85755,-110.98408,32.427076,1.19,7548,2002,4,3,3831.0,3.0,4,66.0,1,0,0,1,152.70164447924824,146250.0,0.75,0,32.427076-110.98408
21710753,565000.0,85750,-110.815995,32.291659,1.32,5998,1970,5,4,3600.0,2.0,3,0.0,0,1,0,1,156.94444444444446,113000.0,0.8,0,32.291659-110.815995
21829482,960750.0,85718,-110.939977,32.338546,1.01,9945,1999,4,4,3875.0,3.0,4,157.0,0,1,1,0,247.93548387096772,240187.5,1.0,1,32.338546-110.939977
21317194,851000.0,85718,-110.899014,32.317203,0.51,6919,2002,5,4,4446.0,4.0,1,80.0,1,0,0,1,191.40800719748088,170200.0,0.8,0,32.317203-110.899014
21526391,599000.0,85718,-110.890223,32.2883,1.11,3515,2008,3,3,2665.0,2.0,1,0.0,0,1,0,1,224.765478424015,199666.66666666663,1.0,1,32.2883-110.890223
21730578,590000.0,85718,-110.955286,32.314622,0.8,5587,1981,5,4,3126.0,2.0,2,5.0,0,1,0,1,188.73960332693537,118000.0,0.8,0,32.314622-110.955286
21827980,900000.0,85739,-110.860677,32.541891,0.3,6424,2007,3,4,3658.0,3.0,2,170.0,1,0,0,1,246.0360852925096,300000.0,1.3333333333333333,1,32.541891-110.860677
21825719,640000.0,85755,-110.991376,32.425361,0.85,5992,2004,4,4,2868.0,3.0,1,85.0,0,1,0,1,223.15202231520223,160000.0,1.0,1,32.425361-110.991376
21204360,630000.0,85737,-111.004485,32.415912,0.72,5960,2006,5,5,3959.0,4.0,1,17.0,0,1,0,1,159.13109371053295,126000.0,1.0,0,32.415912-111.004485
21629759,585000.0,85718,-110.955972,32.312004,0.92,6229,1985,5,5,4817.0,4.0,2,5.0,0,1,0,1,121.44488270707907,117000.0,1.0,0,32.312004-110.955972
21918617,929000.0,85750,-110.868515,32.315589,1.1,8185,1996,5,3,4022.0,3.0,3,43.75,0,1,0,1,230.97961213326704,185800.0,0.6,1,32.315589-110.868515
21813366,660000.0,85715,-110.854195,32.252682,1.67,5319,1959,4,4,3505.0,0.0,3,48.0,0,1,1,0,188.30242510699,165000.0,1.0,0,32.252682-110.854195
21501109,735000.0,85739,-110.857698,32.548969,0.3,5483,2004,2,3,3100.0,3.0,1,156.0,0,1,0,1,237.0967741935484,367500.0,1.5,1,32.548969-110.857698
21815347,605500.0,85718,-110.959698,32.306367,1.13,5230,1968,3,3,3879.0,2.0,3,0.0,0,1,0,1,156.09693219902036,201833.3333333333,1.0,0,32.306367-110.959698
21412092,525000.0,85755,-110.951918,32.459946,0.2,4113,1991,3,2,2247.0,2.0,2,133.0,0,1,0,1,233.6448598130841,175000.0,0.6666666666666666,1,32.459946-110.951918
21302921,700000.0,85750,-110.858382,32.323827,1.04,4241,1990,4,3,2865.0,3.0,1,37.0,0,1,0,1,244.3280977312391,175000.0,0.75,1,32.323827-110.858382
21806897,565000.0,85716,-110.927181,32.240442,0.2,5250,1985,5,4,3168.0,0.0,0,0.0,0,1,1,0,178.34595959595958,113000.0,0.8,0,32.240442-110.927181
21708227,537000.0,85749,-110.781715,32.27837,1.0,4492,1994,4,3,2904.0,3.0,1,60.0,0,1,1,0,184.91735537190084,134250.0,0.75,0,32.27837-110.781715
21505255,1300000.0,85658,-111.069452,32.459643,1.01,20477,2008,5,6,5391.0,3.0,4,149.0,1,0,0,1,241.14264514932296,260000.0,1.2,1,32.459643-111.069452
21515409,572500.0,85749,-110.721937,32.244763,0.75,3826,2000,4,4,3160.0,3.0,2,0.0,0,1,0,1,181.17088607594937,143125.0,1.0,0,32.244763-110.721937
21223880,556500.0,85658,-111.076821,32.463822,0.48,8534,2003,3,3,2484.0,2.0,3,249.0,1,0,0,1,224.0338164251208,185500.0,1.0,1,32.463822-111.076821
21811217,1275000.0,85719,-110.941806,32.244107,0.66,7060,1951,4,5,4400.0,3.0,3,0.0,1,0,0,1,289.77272727272725,318750.0,1.25,1,32.244107-110.941806
21724452,612000.0,85641,-110.67765,32.096075,2.41,7013,2006,4,4,3612.0,3.0,2,75.0,1,0,0,1,169.43521594684384,153000.0,1.0,0,32.096075-110.67765
21418444,735000.0,85755,-110.980096,32.426442,1.07,7729,2000,5,4,3619.0,3.0,2,73.0,0,1,0,1,203.09477756286267,147000.0,0.8,0,32.426442-110.980096
21607742,560000.0,85718,-110.93658,32.314345,1.08,3568,1961,4,4,2743.0,2.0,1,5.0,1,0,0,1,204.1560335399198,140000.0,1.0,0,32.314345-110.93658
21300933,2500000.0,85718,-110.942458,32.350702,1.25,19565,2010,4,5,5338.0,4.0,5,173.0,1,0,0,1,468.3402023229674,625000.0,1.25,1,32.350702-110.942458
21826712,779000.0,85718,-110.901065,32.318272,0.42,7572,2002,4,4,3541.0,3.0,1,80.0,0,1,0,1,219.99435187800057,194750.0,1.0,1,32.318272-110.901065
21626438,526000.0,85749,-110.7055,32.268127,2.66,5808,1987,4,3,3259.0,3.0,1,120.0,0,1,0,1,161.39920220926663,131500.0,0.75,0,32.268127-110.7055
21603691,575000.0,85641,-110.661611,32.079287,1.66,6549,2007,5,4,3688.0,3.0,2,12.0,0,1,0,1,155.9110629067245,115000.0,0.8,0,32.079287-110.661611
21217493,670000.0,85718,-110.924347,32.342169,0.83,7420,1999,3,3,2952.0,2.0,2,242.0,1,0,0,1,226.96476964769647,223333.3333333333,1.0,1,32.342169-110.924347
21603500,565000.0,85646,-111.050832,31.627415,0.72,4651,1969,3,3,4248.0,2.0,3,21.0,1,0,0,1,133.00376647834275,188333.3333333333,1.0,0,31.627415-111.050832
21329897,762418.0,85750,-110.835536,32.314812,0.92,862,2013,4,5,4334.0,3.0,0,55.0,0,1,0,1,175.91555145362253,190604.5,1.25,0,32.314812-110.835536
21620337,1275000.0,85718,-110.923607,32.316522,1.08,13150,2002,5,5,5489.0,3.0,3,195.0,0,1,0,1,232.28274731280743,255000.0,1.0,1,32.316522-110.923607
21410777,550000.0,85718,-110.90238,32.324997,1.14,4099,1984,4,3,3049.0,2.0,1,0.0,0,1,0,1,180.38701213512627,137500.0,0.75,0,32.324997-110.90238
21529252,1200000.0,85750,-110.844774,32.326842,1.21,10610,2002,4,4,4426.0,3.0,0,117.0,1,0,0,1,271.1251694532309,300000.0,1.0,1,32.326842-110.844774
21201879,550000.0,85718,-110.905723,32.322266,0.55,4582,1994,3,3,2741.0,3.0,2,123.0,0,1,0,1,200.6566946369938,183333.3333333333,1.0,0,32.322266-110.905723
21225380,660000.0,85755,-111.02785,32.431596,3.3,5822,1999,5,3,3622.0,3.0,2,0.0,0,1,0,1,182.21976808393157,132000.0,0.6,0,32.431596-111.02785
21916935,796000.0,85718,-110.941753,32.309407,1.14,3702,1963,4,4,3059.0,3.0,2,4.0,0,1,0,1,260.2157567832625,199000.0,1.0,1,32.309407-110.941753
21828187,777633.0,85755,-110.972833,32.459125,1.03,3009,2018,3,4,3436.0,3.0,1,212.88,0,1,0,1,226.31926658905704,259211.0,1.3333333333333333,1,32.459125-110.972833
21921170,610000.0,85737,-111.005388,32.414912,0.58,5723,2002,5,3,3220.0,3.0,1,17.0,0,1,1,0,189.44099378881987,122000.0,0.6,0,32.414912-111.005388
21518577,840000.0,85737,-110.987576,32.404218,0.76,2820,2015,3,4,3370.0,3.0,1,51.0,0,1,0,1,249.25816023738872,280000.0,1.3333333333333333,1,32.404218-110.987576
21326257,585000.0,85749,-110.730073,32.263938,0.87,4147,1997,4,4,3363.0,3.0,1,25.0,0,1,0,1,173.95182872435325,146250.0,1.0,0,32.263938-110.730073
21625906,629000.0,85750,-110.871174,32.324418,0.37,5999,2004,4,5,3496.0,3.0,1,25.0,0,1,0,1,179.9199084668192,157250.0,1.25,0,32.324418-110.871174
21727632,620000.0,85750,-110.811321,32.273628,3.31,7079,1978,4,3,3117.0,10.0,2,0.0,0,1,0,1,198.90920757138275,155000.0,0.75,0,32.273628-110.811321
21712716,900000.0,85718,-110.90554,32.32585,0.87,7639,1999,4,4,3564.0,3.0,3,6.0,1,0,0,1,252.5252525252525,225000.0,1.0,1,32.32585-110.90554
21613982,575000.0,85718,-110.885844,32.322515,1.08,4453,1970,4,3,3301.0,2.0,1,21.0,1,0,0,1,174.18963950318084,143750.0,0.75,0,32.322515-110.885844
21713050,575000.0,85711,-110.885639,32.208798,2.5,3696,1954,4,4,4546.0,4.0,1,0.0,0,1,0,1,126.48482182138144,143750.0,1.0,0,32.208798-110.885639
21631087,599000.0,85718,-110.937782,32.333052,1.01,6117,1980,4,3,3230.0,2.0,2,8.0,0,1,0,1,185.44891640866877,149750.0,0.75,0,32.333052-110.937782
21331769,563000.0,85755,-110.989149,32.456218,0.19,5375,2001,3,3,2549.0,3.0,0,92.0,0,1,0,1,220.8709297763829,187666.66666666663,1.0,1,32.456218-110.989149
21500856,945000.0,85718,-110.890205,32.324348,1.11,5986,1988,3,3,4151.0,3.0,3,215.0,1,0,0,1,227.65598650927487,315000.0,1.0,1,32.324348-110.890205
21904911,567500.0,85750,-110.841888,32.316124,0.13,4269,1994,2,2,2204.0,2.0,1,325.0,0,1,1,0,257.486388384755,283750.0,1.0,1,32.316124-110.841888
21909178,685000.0,85658,-111.053456,32.418444,0.46,7981,2008,3,3,2285.0,2.0,2,30.0,0,1,0,1,299.781181619256,228333.3333333333,1.0,1,32.418444-111.053456
21129161,780000.0,85750,-110.84444,32.301947,0.83,7029,1997,4,4,3190.0,3.0,2,40.0,0,1,0,1,244.5141065830721,195000.0,1.0,1,32.301947-110.84444
21901577,799900.0,85750,-110.830514,32.316659,1.06,4066,1987,4,4,3160.0,2.0,1,66.67,0,1,1,0,253.13291139240508,199975.0,1.0,1,32.316659-110.830514
21404523,557293.0,85750,-110.837685,32.279615,0.1,264,2013,4,3,3132.0,3.0,0,89.0,0,1,0,1,177.9351851851852,139323.25,0.75,0,32.279615-110.837685
21902028,555000.0,85749,-110.756023,32.273606,3.04,4753,2000,5,3,2928.0,3.0,0,0.0,0,1,1,0,189.54918032786884,111000.0,0.6,0,32.273606-110.756023
21528742,599900.0,85737,-110.970337,32.408327,0.39,6087,2003,4,3,3160.0,3.0,3,50.0,0,1,0,1,189.84177215189877,149975.0,0.75,0,32.408327-110.970337
21203765,498000.0,85718,-110.895431,32.285927,3.47,6311,1977,3,3,2803.0,2.0,1,0.0,0,1,0,1,177.6667855868712,166000.0,1.0,0,32.285927-110.895431
21917765,750000.0,85718,-110.906217,32.335904,0.4,7184,2003,4,4,2951.0,2.0,2,92.0,1,0,1,0,254.15113520840396,187500.0,1.0,1,32.335904-110.906217
21200494,737000.0,85718,-110.92919,32.304348,1.6,4270,1945,3,3,4395.0,2.0,3,0.0,0,1,0,1,167.6905574516496,245666.66666666663,1.0,0,32.304348-110.92919
21822671,735000.0,85658,-111.08954,32.460326,0.77,9357,2005,4,4,3541.0,3.0,2,97.66,0,1,0,1,207.5684834792432,183750.0,1.0,0,32.460326-111.08954
21304804,1720000.0,85750,-110.842141,32.275319,19.0,14631,1954,3,5,5042.0,0.0,5,0.0,0,1,0,1,341.1344704482348,573333.3333333334,1.6666666666666667,1,32.275319-110.842141
21823218,735000.0,85750,-110.845884,32.323828,0.63,9349,1994,4,4,3777.0,3.0,1,142.0,0,1,0,1,194.59888800635423,183750.0,1.0,0,32.323828-110.845884
21802113,860000.0,85745,-111.074866,32.260106,3.31,6761,2000,3,3,3579.0,3.0,2,0.0,0,1,0,1,240.29058396200057,286666.6666666667,1.0,1,32.260106-111.074866
21910311,870000.0,85739,-110.857728,32.551631,0.34,5258,2011,3,4,3612.0,3.0,1,180.0,0,1,1,0,240.86378737541528,290000.0,1.3333333333333333,1,32.551631-110.857728
21825850,1195000.0,85640,-111.043214,31.562089,4.5,4370,2004,3,4,3533.0,3.0,3,0.0,0,1,1,0,338.239456552505,398333.3333333333,1.3333333333333333,1,31.562089-111.043214
21719085,640000.0,85716,-110.912552,32.224572,0.36,2080,1964,5,4,5758.0,0.0,2,0.0,0,1,0,1,111.14970475859674,128000.0,0.8,0,32.224572-110.912552
21208488,912000.0,85718,-110.882397,32.333899,3.35,9175,1980,4,3,5245.0,3.0,2,142.0,1,0,0,1,173.87988560533842,228000.0,0.75,0,32.333899-110.882397
21630364,1250000.0,85718,-110.943728,32.349845,0.93,12086,2005,3,3,3803.0,4.0,2,506.0,1,0,0,1,328.6878779910597,416666.6666666667,1.0,1,32.349845-110.943728
21328665,743000.0,85718,-110.878981,32.316454,0.0,6188,1996,4,4,4610.0,3.0,1,21.0,0,1,0,1,161.17136659436008,185750.0,1.0,0,32.316454-110.878981
21429614,1560000.0,85718,-110.912096,32.292301,1.54,12230,1992,5,7,6151.0,3.0,4,216.0,1,0,0,1,253.61729800032515,312000.0,1.4,1,32.292301-110.912096
21222014,715000.0,85750,-110.838168,32.316848,0.53,6695,1994,4,3,3018.0,3.0,4,117.0,1,0,0,1,236.9118621603711,178750.0,0.75,1,32.316848-110.838168
21723962,980000.0,85718,-110.942364,32.338822,0.89,11975,2001,4,4,4397.0,3.0,4,157.33,1,0,1,0,222.87923584262,245000.0,1.0,1,32.338822-110.942364
21910462,665000.0,85749,-110.780341,32.247104,0.85,4409,1982,5,4,3541.0,2.0,2,50.0,0,1,0,1,187.80005648122,133000.0,0.8,0,32.247104-110.780341
21907261,574000.0,85749,-110.792536,32.28664,0.68,4850,2017,4,3,2607.0,3.0,1,65.0,0,1,1,0,220.1764480245493,143500.0,0.75,1,32.28664-110.792536
21307203,610000.0,85712,-110.886782,32.26183,0.71,2766,1957,3,3,3030.0,0.0,1,0.0,0,1,0,1,201.3201320132013,203333.3333333333,1.0,0,32.26183-110.886782
21821343,644000.0,85718,-110.920687,32.314304,0.17,6637,2004,3,3,3085.0,2.0,1,193.0,1,0,1,0,208.7520259319287,214666.66666666663,1.0,0,32.314304-110.920687
21830303,588864.0,85629,-110.937896,31.870977,2.29,323,2019,3,4,2757.0,3.0,1,50.0,0,1,1,0,213.588683351469,196288.0,1.3333333333333333,1,31.870977-110.937896
21227882,570000.0,85745,-111.066408,32.252701,2.2,5467,1989,4,3,3750.0,2.0,1,35.0,0,1,0,1,152.0,142500.0,0.75,0,32.252701-111.066408
21508086,975000.0,85749,-110.72555,32.266559,3.64,6708,2003,4,4,4079.0,4.0,2,0.0,1,0,0,1,239.029173817112,243750.0,1.0,1,32.266559-110.72555
21906314,585000.0,85755,-110.943695,32.460752,0.19,4819,1993,3,3,2695.0,2.0,1,155.0,0,1,1,0,217.0686456400742,195000.0,1.0,1,32.460752-110.943695
21510505,685000.0,85749,-110.704476,32.243626,3.8,5715,1980,4,4,4050.0,2.0,2,23.0,1,0,0,1,169.1358024691358,171250.0,1.0,0,32.243626-110.704476
21517635,555000.0,85749,-110.703342,32.249229,4.04,4647,1993,5,3,3349.0,3.0,1,20.0,0,1,0,1,165.72111077933712,111000.0,0.6,0,32.249229-110.703342
21427813,1600000.0,85715,-110.859359,32.263948,1.06,9301,2002,5,5,5954.0,3.0,4,48.0,1,0,0,1,268.72690628149144,320000.0,1.0,1,32.263948-110.859359
21919595,875000.0,85749,-110.707646,32.269328,3.1,9318,1985,5,5,4833.0,3.0,3,187.0,1,0,1,0,181.046968756466,175000.0,1.0,0,32.269328-110.707646
21725741,830000.0,85658,-111.092913,32.458419,0.58,9877,2006,3,4,3811.0,3.0,1,88.0,0,1,1,0,217.7906061401207,276666.6666666667,1.3333333333333333,1,32.458419-111.092913
21602490,512500.0,85716,-110.928464,32.233179,0.33,6808,1951,3,2,2505.0,0.0,2,0.0,0,1,0,1,204.59081836327343,170833.33333333334,0.6666666666666666,0,32.233179-110.928464
21514366,527150.0,85750,-110.82352,32.274529,1.82,7269,1991,5,5,3991.0,4.0,1,0.0,0,1,0,1,132.08469055374593,105430.0,1.0,0,32.274529-110.82352
21202543,750000.0,85718,-110.89612,32.324533,0.81,4990,1978,3,4,3580.0,4.0,2,5.0,0,1,0,1,209.49720670391065,250000.0,1.3333333333333333,0,32.324533-110.89612
21325799,1550000.0,85658,-111.086475,32.467426,0.71,14036,2009,4,5,4207.0,3.0,3,129.0,1,0,0,1,368.4335631091039,387500.0,1.25,1,32.467426-111.086475
21701579,699900.0,85718,-110.889176,32.301645,1.96,8158,2002,4,4,4474.0,4.0,3,0.0,1,0,0,1,156.4371926687528,174975.0,1.0,0,32.301645-110.889176
21807471,750000.0,85715,-110.852943,32.255175,0.77,5916,1955,3,3,3581.0,3.0,3,144.0,1,0,0,1,209.4387042725496,250000.0,1.0,0,32.255175-110.852943
21807100,599000.0,85718,-110.957508,32.294103,0.2,5373,2004,5,3,2998.0,3.0,1,57.0,0,1,1,0,199.7998665777185,119800.0,0.6,0,32.294103-110.957508
21726319,705000.0,85750,-110.828598,32.321919,1.56,6804,1990,3,3,3247.0,2.0,2,81.0,0,1,0,1,217.12349861410533,235000.0,1.0,1,32.321919-110.828598
21602724,622000.0,85715,-110.858191,32.255876,0.71,5257,1972,5,4,3161.0,2.0,1,48.0,0,1,0,1,196.77317304650427,124400.0,0.8,0,32.255876-110.858191
21703610,1075000.0,85718,-110.920316,32.337736,0.97,9277,1985,4,4,4627.0,3.0,2,323.0,0,1,0,1,232.33196455586773,268750.0,1.0,1,32.337736-110.920316
21715582,595000.0,85745,-111.104988,32.288339,3.4,5645,1999,4,3,2900.0,3.0,3,17.0,0,1,0,1,205.17241379310343,148750.0,0.75,0,32.288339-111.104988
21225026,569500.0,85739,-110.857178,32.530481,1.48,3671,2005,3,3,2654.0,3.0,1,194.0,0,1,0,1,214.58176337603615,189833.3333333333,1.0,1,32.530481-110.857178
4114286,495000.0,85646,-111.043984,31.627536,0.29,3460,1984,2,3,3339.0,3.0,3,0.0,0,1,0,1,148.2479784366577,247500.0,1.5,0,31.627536-111.043984
21306757,575000.0,85750,-110.813412,32.278021,0.75,6036,1987,6,4,4288.0,3.0,1,58.0,0,1,0,1,134.09514925373134,95833.33333333331,0.6666666666666666,0,32.278021-110.813412
21202652,960000.0,85750,-110.86282,32.278678,0.66,8018,2009,3,4,3376.0,3.0,3,23.0,0,1,0,1,284.3601895734597,320000.0,1.3333333333333333,1,32.278678-110.86282
21227524,544000.0,85749,-110.725825,32.30026,3.3,5169,2006,3,3,3003.0,3.0,1,150.0,0,1,0,1,181.1521811521812,181333.3333333333,1.0,0,32.30026-110.725825
21811657,1360000.0,85750,-110.814283,32.28924,4.52,10546,1974,5,6,6519.0,3.0,3,95.0,0,1,0,1,208.62095413406965,272000.0,1.2,0,32.28924-110.814283
21731956,575000.0,85739,-110.865557,32.55071,0.19,4412,2003,3,3,2855.0,3.0,1,175.0,0,1,1,0,201.40105078809103,191666.66666666663,1.0,0,32.55071-110.865557
21530067,745000.0,85750,-110.829243,32.277245,0.71,7104,2004,4,4,4018.0,3.0,2,52.0,1,0,0,1,185.41562966650076,186250.0,1.0,0,32.277245-110.829243
21818616,805000.0,85749,-110.737425,32.300936,2.39,6925,1995,6,6,4225.0,3.0,4,0.0,0,1,1,0,190.53254437869825,134166.66666666666,1.0,0,32.300936-110.737425
21609967,1610000.0,85718,-110.946612,32.341676,1.0,5178,2016,4,5,4427.0,3.0,1,153.0,0,1,0,1,363.67743392816806,402500.0,1.25,1,32.341676-110.946612
21612076,654000.0,85737,-110.946854,32.38678,2.78,9372,1996,4,4,3436.0,4.0,2,70.0,1,0,0,1,190.33760186263095,163500.0,1.0,0,32.38678-110.946854
21913537,600000.0,85739,-110.861004,32.553719,0.28,4660,2006,3,4,2958.0,3.0,1,180.0,0,1,1,0,202.83975659229208,200000.0,1.3333333333333333,0,32.553719-110.861004
21833437,755000.0,85755,-110.982913,32.431279,0.58,6852,2003,4,3,3328.0,3.0,1,8.0,0,1,0,1,226.8629807692308,188750.0,0.75,1,32.431279-110.982913
21814310,650000.0,85750,-110.835824,32.321179,0.16,5884,1987,2,2,2162.0,2.0,2,275.0,1,0,0,1,300.64754856614246,325000.0,1.0,1,32.321179-110.835824
21528792,1055000.0,85755,-110.960808,32.471811,1.56,12251,2006,4,5,4279.0,3.0,2,200.0,0,1,0,1,246.55293292825428,263750.0,1.25,1,32.471811-110.960808
21826532,690000.0,85646,-111.051174,31.635794,1.22,5250,2015,3,3,3058.0,3.0,1,0.0,0,1,0,1,225.63767168083717,230000.0,1.0,1,31.635794-111.051174
21704780,559000.0,85715,-110.849297,32.259137,0.41,5791,1978,4,4,3624.0,2.0,3,48.0,0,1,0,1,154.2494481236203,139750.0,1.0,0,32.259137-110.849297
21700654,850000.0,85750,-110.867433,32.322468,0.54,8682,1998,5,3,3742.0,3.0,3,40.0,1,0,0,1,227.15125601282736,170000.0,0.6,1,32.322468-110.867433
21532331,576000.0,85755,-110.95187,32.455074,0.64,5943,2000,3,2,2554.0,2.0,2,69.0,0,1,0,1,225.5285826155051,192000.0,0.6666666666666666,1,32.455074-110.95187
21912720,595000.0,85750,-110.844925,32.32506,0.18,5973,1994,4,3,3277.0,2.0,1,142.0,0,1,0,1,181.56850778150744,148750.0,0.75,0,32.32506-110.844925
